2024-07-14 22:52:25.261,9128283H1,99-005,1000000,2000000,BID,99-011,1000000,2000000,OFFER
2024-07-14 22:52:25.261,9128283H1,99-00+,2000000,4000000,BID,99-010,2000000,4000000,OFFER
2024-07-14 22:52:25.262,9128283H1,99-003,1000000,2000000,BID,99-007,1000000,2000000,OFFER
2024-07-14 22:52:25.262,9128283H1,99-003,2000000,4000000,BID,99-005,2000000,4000000,OFFER
2024-07-14 22:52:25.262,9128283H1,99-002,1000000,2000000,BID,99-00+,1000000,2000000,OFFER
2024-07-14 22:52:25.262,9128283H1,99-001,2000000,4000000,BID,99-003,2000000,4000000,OFFER
2024-07-14 22:52:25.262,9128283H1,99-000,1000000,2000000,BID,99-002,1000000,2000000,OFFER
2024-07-14 22:52:25.263,9128283H1,98-317,2000000,4000000,BID,99-001,2000000,4000000,OFFER
2024-07-14 22:52:25.263,9128283H1,98-315,1000000,2000000,BID,99-001,1000000,2000000,OFFER
2024-07-14 22:52:25.263,9128283H1,98-316,2000000,4000000,BID,99-002,2000000,4000000,OFFER
2024-07-14 22:52:25.263,9128283H1,98-317,1000000,2000000,BID,99-003,1000000,2000000,OFFER
2024-07-14 22:52:25.263,9128283H1,99-000,2000000,4000000,BID,99-00+,2000000,4000000,OFFER
2024-07-14 22:52:25.263,9128283H1,99-002,1000000,2000000,BID,99-00+,1000000,2000000,OFFER
2024-07-14 22:52:25.264,9128283H1,99-003,2000000,4000000,BID,99-005,2000000,4000000,OFFER
2024-07-14 22:52:25.264,9128283H1,99-00+,1000000,2000000,BID,99-006,1000000,2000000,OFFER
2024-07-14 22:52:25.264,9128283H1,99-005,2000000,4000000,BID,99-007,2000000,4000000,OFFER
2024-07-14 22:52:25.264,9128283H1,99-006,1000000,2000000,BID,99-010,1000000,2000000,OFFER
2024-07-14 22:52:25.264,9128283H1,99-006,2000000,4000000,BID,99-012,2000000,4000000,OFFER
2024-07-14 22:52:25.265,9128283H1,99-007,1000000,2000000,BID,99-013,1000000,2000000,OFFER
2024-07-14 22:52:25.265,9128283H1,99-011,2000000,4000000,BID,99-013,2000000,4000000,OFFER
2024-07-14 22:52:25.265,9128283H1,99-011,1000000,2000000,BID,99-015,1000000,2000000,OFFER
2024-07-14 22:52:25.265,9128283H1,99-012,2000000,4000000,BID,99-016,2000000,4000000,OFFER
2024-07-14 22:52:25.265,9128283H1,99-01+,1000000,2000000,BID,99-016,1000000,2000000,OFFER
2024-07-14 22:52:25.265,9128283H1,99-01+,2000000,4000000,BID,99-020,2000000,4000000,OFFER
2024-07-14 22:52:25.266,9128283H1,99-016,1000000,2000000,BID,99-020,1000000,2000000,OFFER
2024-07-14 22:52:25.266,9128283H1,99-016,2000000,4000000,BID,99-022,2000000,4000000,OFFER
2024-07-14 22:52:25.266,9128283H1,99-017,1000000,2000000,BID,99-023,1000000,2000000,OFFER
2024-07-14 22:52:25.266,9128283H1,99-021,2000000,4000000,BID,99-023,2000000,4000000,OFFER
2024-07-14 22:52:25.266,9128283H1,99-021,1000000,2000000,BID,99-025,1000000,2000000,OFFER
2024-07-14 22:52:25.267,9128283H1,99-023,2000000,4000000,BID,99-025,2000000,4000000,OFFER
2024-07-14 22:52:25.267,9128283H1,99-02+,1000000,2000000,BID,99-026,1000000,2000000,OFFER
2024-07-14 22:52:25.267,9128283H1,99-025,2000000,4000000,BID,99-027,2000000,4000000,OFFER
2024-07-14 22:52:25.267,9128283H1,99-026,1000000,2000000,BID,99-030,1000000,2000000,OFFER
2024-07-14 22:52:25.267,9128283H1,99-026,2000000,4000000,BID,99-032,2000000,4000000,OFFER
2024-07-14 22:52:25.268,9128283H1,99-030,1000000,2000000,BID,99-032,1000000,2000000,OFFER
2024-07-14 22:52:25.268,9128283H1,99-031,2000000,4000000,BID,99-033,2000000,4000000,OFFER
2024-07-14 22:52:25.268,9128283H1,99-032,1000000,2000000,BID,99-03+,1000000,2000000,OFFER
2024-07-14 22:52:25.268,9128283H1,99-033,2000000,4000000,BID,99-035,2000000,4000000,OFFER
2024-07-14 22:52:25.268,9128283H1,99-033,1000000,2000000,BID,99-037,1000000,2000000,OFFER
2024-07-14 22:52:25.268,9128283H1,99-03+,2000000,4000000,BID,99-040,2000000,4000000,OFFER
2024-07-14 22:52:25.269,9128283H1,99-036,1000000,2000000,BID,99-040,1000000,2000000,OFFER
2024-07-14 22:52:25.269,9128283H1,99-037,2000000,4000000,BID,99-041,2000000,4000000,OFFER
2024-07-14 22:52:25.269,9128283H1,99-037,1000000,2000000,BID,99-043,1000000,2000000,OFFER
2024-07-14 22:52:25.269,9128283H1,99-041,2000000,4000000,BID,99-043,2000000,4000000,OFFER
2024-07-14 22:52:25.269,9128283H1,99-041,1000000,2000000,BID,99-045,1000000,2000000,OFFER
2024-07-14 22:52:25.270,9128283H1,99-043,2000000,4000000,BID,99-045,2000000,4000000,OFFER
2024-07-14 22:52:25.270,9128283H1,99-043,1000000,2000000,BID,99-047,1000000,2000000,OFFER
2024-07-14 22:52:25.270,9128283H1,99-045,2000000,4000000,BID,99-047,2000000,4000000,OFFER
2024-07-14 22:52:25.270,9128283H1,99-046,1000000,2000000,BID,99-050,1000000,2000000,OFFER
2024-07-14 22:52:25.270,9128283H1,99-046,2000000,4000000,BID,99-052,2000000,4000000,OFFER
2024-07-14 22:52:25.271,9128283H1,99-047,1000000,2000000,BID,99-053,1000000,2000000,OFFER
2024-07-14 22:52:25.271,9128283H1,99-050,2000000,4000000,BID,99-05+,2000000,4000000,OFFER
2024-07-14 22:52:25.271,9128283H1,99-052,1000000,2000000,BID,99-05+,1000000,2000000,OFFER
2024-07-14 22:52:25.271,9128283H1,99-053,2000000,4000000,BID,99-055,2000000,4000000,OFFER
2024-07-14 22:52:25.271,9128283H1,99-053,1000000,2000000,BID,99-057,1000000,2000000,OFFER
2024-07-14 22:52:25.271,9128283H1,99-05+,2000000,4000000,BID,99-060,2000000,4000000,OFFER
2024-07-14 22:52:25.272,9128283H1,99-056,1000000,2000000,BID,99-060,1000000,2000000,OFFER
2024-07-14 22:52:25.272,9128283H1,99-057,2000000,4000000,BID,99-061,2000000,4000000,OFFER
2024-07-14 22:52:25.272,9128283H1,99-060,1000000,2000000,BID,99-062,1000000,2000000,OFFER
2024-07-14 22:52:25.272,9128283H1,99-060,2000000,4000000,BID,99-06+,2000000,4000000,OFFER
2024-07-14 22:52:25.272,9128283H1,99-061,1000000,2000000,BID,99-065,1000000,2000000,OFFER
2024-07-14 22:52:25.273,9128283H1,99-063,2000000,4000000,BID,99-065,2000000,4000000,OFFER
2024-07-14 22:52:25.273,9128283H1,99-063,1000000,2000000,BID,99-067,1000000,2000000,OFFER
2024-07-14 22:52:25.273,9128283H1,99-065,2000000,4000000,BID,99-067,2000000,4000000,OFFER
2024-07-14 22:52:25.273,9128283H1,99-066,1000000,2000000,BID,99-070,1000000,2000000,OFFER
2024-07-14 22:52:25.273,9128283H1,99-067,2000000,4000000,BID,99-071,2000000,4000000,OFFER
2024-07-14 22:52:25.274,9128283H1,99-070,1000000,2000000,BID,99-072,1000000,2000000,OFFER
2024-07-14 22:52:25.274,9128283H1,99-070,2000000,4000000,BID,99-07+,2000000,4000000,OFFER
2024-07-14 22:52:25.274,9128283H1,99-071,1000000,2000000,BID,99-075,1000000,2000000,OFFER
2024-07-14 22:52:25.274,9128283H1,99-073,2000000,4000000,BID,99-075,2000000,4000000,OFFER
2024-07-14 22:52:25.274,9128283H1,99-073,1000000,2000000,BID,99-077,1000000,2000000,OFFER
2024-07-14 22:52:25.274,9128283H1,99-075,2000000,4000000,BID,99-077,2000000,4000000,OFFER
2024-07-14 22:52:25.275,9128283H1,99-076,1000000,2000000,BID,99-080,1000000,2000000,OFFER
2024-07-14 22:52:25.275,9128283H1,99-076,2000000,4000000,BID,99-082,2000000,4000000,OFFER
2024-07-14 22:52:25.275,9128283H1,99-077,1000000,2000000,BID,99-083,1000000,2000000,OFFER
2024-07-14 22:52:25.275,9128283H1,99-081,2000000,4000000,BID,99-083,2000000,4000000,OFFER
2024-07-14 22:52:25.275,9128283H1,99-081,1000000,2000000,BID,99-085,1000000,2000000,OFFER
2024-07-14 22:52:25.276,9128283H1,99-082,2000000,4000000,BID,99-086,2000000,4000000,OFFER
2024-07-14 22:52:25.276,9128283H1,99-08+,1000000,2000000,BID,99-086,1000000,2000000,OFFER
2024-07-14 22:52:25.276,9128283H1,99-08+,2000000,4000000,BID,99-090,2000000,4000000,OFFER
2024-07-14 22:52:25.276,9128283H1,99-086,1000000,2000000,BID,99-090,1000000,2000000,OFFER
2024-07-14 22:52:25.276,9128283H1,99-087,2000000,4000000,BID,99-091,2000000,4000000,OFFER
2024-07-14 22:52:25.277,9128283H1,99-090,1000000,2000000,BID,99-092,1000000,2000000,OFFER
2024-07-14 22:52:25.277,9128283H1,99-090,2000000,4000000,BID,99-09+,2000000,4000000,OFFER
2024-07-14 22:52:25.277,9128283H1,99-091,1000000,2000000,BID,99-095,1000000,2000000,OFFER
2024-07-14 22:52:25.277,9128283H1,99-093,2000000,4000000,BID,99-095,2000000,4000000,OFFER
2024-07-14 22:52:25.278,9128283H1,99-093,1000000,2000000,BID,99-097,1000000,2000000,OFFER
2024-07-14 22:52:25.278,9128283H1,99-095,2000000,4000000,BID,99-097,2000000,4000000,OFFER
2024-07-14 22:52:25.278,9128283H1,99-096,1000000,2000000,BID,99-100,1000000,2000000,OFFER
2024-07-14 22:52:25.278,9128283H1,99-096,2000000,4000000,BID,99-102,2000000,4000000,OFFER
2024-07-14 22:52:25.278,9128283H1,99-100,1000000,2000000,BID,99-102,1000000,2000000,OFFER
2024-07-14 22:52:25.279,9128283H1,99-100,2000000,4000000,BID,99-10+,2000000,4000000,OFFER
2024-07-14 22:52:25.279,9128283H1,99-102,1000000,2000000,BID,99-10+,1000000,2000000,OFFER
2024-07-14 22:52:25.279,9128283H1,99-102,2000000,4000000,BID,99-106,2000000,4000000,OFFER
2024-07-14 22:52:25.279,9128283H1,99-103,1000000,2000000,BID,99-107,1000000,2000000,OFFER
2024-07-14 22:52:25.279,9128283H1,99-10+,2000000,4000000,BID,99-110,2000000,4000000,OFFER
2024-07-14 22:52:25.280,9128283H1,99-106,1000000,2000000,BID,99-110,1000000,2000000,OFFER
2024-07-14 22:52:25.280,9128283H1,99-106,2000000,4000000,BID,99-112,2000000,4000000,OFFER
2024-07-14 22:52:25.280,9128283H1,99-107,1000000,2000000,BID,99-113,1000000,2000000,OFFER
2024-07-14 22:52:25.280,9128283H1,99-111,2000000,4000000,BID,99-113,2000000,4000000,OFFER
2024-07-14 22:52:25.280,9128283H1,99-111,1000000,2000000,BID,99-115,1000000,2000000,OFFER
2024-07-14 22:52:25.281,9128283H1,99-113,2000000,4000000,BID,99-115,2000000,4000000,OFFER
2024-07-14 22:52:25.281,9128283H1,99-113,1000000,2000000,BID,99-117,1000000,2000000,OFFER
2024-07-14 22:52:25.281,9128283H1,99-11+,2000000,4000000,BID,99-120,2000000,4000000,OFFER
2024-07-14 22:52:25.281,9128283H1,99-115,1000000,2000000,BID,99-121,1000000,2000000,OFFER
2024-07-14 22:52:25.281,9128283H1,99-116,2000000,4000000,BID,99-122,2000000,4000000,OFFER
2024-07-14 22:52:25.282,9128283H1,99-117,1000000,2000000,BID,99-123,1000000,2000000,OFFER
2024-07-14 22:52:25.282,9128283H1,99-120,2000000,4000000,BID,99-12+,2000000,4000000,OFFER
2024-07-14 22:52:25.282,9128283H1,99-121,1000000,2000000,BID,99-125,1000000,2000000,OFFER
2024-07-14 22:52:25.282,9128283H1,99-123,2000000,4000000,BID,99-125,2000000,4000000,OFFER
2024-07-14 22:52:25.282,9128283H1,99-12+,1000000,2000000,BID,99-126,1000000,2000000,OFFER
2024-07-14 22:52:25.283,9128283H1,99-125,2000000,4000000,BID,99-127,2000000,4000000,OFFER
2024-07-14 22:52:25.283,9128283H1,99-126,1000000,2000000,BID,99-130,1000000,2000000,OFFER
2024-07-14 22:52:25.283,9128283H1,99-126,2000000,4000000,BID,99-132,2000000,4000000,OFFER
2024-07-14 22:52:25.284,9128283H1,99-130,1000000,2000000,BID,99-132,1000000,2000000,OFFER
2024-07-14 22:52:25.284,9128283H1,99-130,2000000,4000000,BID,99-13+,2000000,4000000,OFFER
2024-07-14 22:52:25.284,9128283H1,99-131,1000000,2000000,BID,99-135,1000000,2000000,OFFER
2024-07-14 22:52:25.284,9128283H1,99-133,2000000,4000000,BID,99-135,2000000,4000000,OFFER
2024-07-14 22:52:25.284,9128283H1,99-133,1000000,2000000,BID,99-137,1000000,2000000,OFFER
2024-07-14 22:52:25.285,9128283H1,99-135,2000000,4000000,BID,99-137,2000000,4000000,OFFER
2024-07-14 22:52:25.285,9128283H1,99-136,1000000,2000000,BID,99-140,1000000,2000000,OFFER
2024-07-14 22:52:25.285,9128283H1,99-137,2000000,4000000,BID,99-141,2000000,4000000,OFFER
2024-07-14 22:52:25.285,9128283H1,99-137,1000000,2000000,BID,99-143,1000000,2000000,OFFER
2024-07-14 22:52:25.286,9128283H1,99-141,2000000,4000000,BID,99-143,2000000,4000000,OFFER
2024-07-14 22:52:25.286,9128283H1,99-141,1000000,2000000,BID,99-145,1000000,2000000,OFFER
2024-07-14 22:52:25.286,9128283H1,99-143,2000000,4000000,BID,99-145,2000000,4000000,OFFER
2024-07-14 22:52:25.286,9128283H1,99-14+,1000000,2000000,BID,99-146,1000000,2000000,OFFER
2024-07-14 22:52:25.287,9128283H1,99-14+,2000000,4000000,BID,99-150,2000000,4000000,OFFER
2024-07-14 22:52:25.287,9128283H1,99-145,1000000,2000000,BID,99-151,1000000,2000000,OFFER
2024-07-14 22:52:25.287,9128283H1,99-147,2000000,4000000,BID,99-151,2000000,4000000,OFFER
2024-07-14 22:52:25.288,9128283H1,99-147,1000000,2000000,BID,99-153,1000000,2000000,OFFER
2024-07-14 22:52:25.288,9128283H1,99-151,2000000,4000000,BID,99-153,2000000,4000000,OFFER
2024-07-14 22:52:25.288,9128283H1,99-151,1000000,2000000,BID,99-155,1000000,2000000,OFFER
2024-07-14 22:52:25.289,9128283H1,99-153,2000000,4000000,BID,99-155,2000000,4000000,OFFER
2024-07-14 22:52:25.289,9128283H1,99-15+,1000000,2000000,BID,99-156,1000000,2000000,OFFER
2024-07-14 22:52:25.290,9128283H1,99-155,2000000,4000000,BID,99-157,2000000,4000000,OFFER
2024-07-14 22:52:25.290,9128283H1,99-156,1000000,2000000,BID,99-160,1000000,2000000,OFFER
2024-07-14 22:52:25.290,9128283H1,99-157,2000000,4000000,BID,99-161,2000000,4000000,OFFER
2024-07-14 22:52:25.291,9128283H1,99-160,1000000,2000000,BID,99-162,1000000,2000000,OFFER
2024-07-14 22:52:25.291,9128283H1,99-160,2000000,4000000,BID,99-16+,2000000,4000000,OFFER
2024-07-14 22:52:25.291,9128283H1,99-161,1000000,2000000,BID,99-165,1000000,2000000,OFFER
2024-07-14 22:52:25.292,9128283H1,99-163,2000000,4000000,BID,99-165,2000000,4000000,OFFER
2024-07-14 22:52:25.292,9128283H1,99-16+,1000000,2000000,BID,99-166,1000000,2000000,OFFER
2024-07-14 22:52:25.292,9128283H1,99-16+,2000000,4000000,BID,99-170,2000000,4000000,OFFER
2024-07-14 22:52:25.293,9128283H1,99-166,1000000,2000000,BID,99-170,1000000,2000000,OFFER
2024-07-14 22:52:25.293,9128283H1,99-166,2000000,4000000,BID,99-172,2000000,4000000,OFFER
2024-07-14 22:52:25.294,9128283H1,99-167,1000000,2000000,BID,99-173,1000000,2000000,OFFER
2024-07-14 22:52:25.294,9128283H1,99-170,2000000,4000000,BID,99-17+,2000000,4000000,OFFER
2024-07-14 22:52:25.294,9128283H1,99-172,1000000,2000000,BID,99-17+,1000000,2000000,OFFER
2024-07-14 22:52:25.295,9128283H1,99-172,2000000,4000000,BID,99-176,2000000,4000000,OFFER
2024-07-14 22:52:25.295,9128283H1,99-17+,1000000,2000000,BID,99-176,1000000,2000000,OFFER
2024-07-14 22:52:25.295,9128283H1,99-17+,2000000,4000000,BID,99-180,2000000,4000000,OFFER
2024-07-14 22:52:25.296,9128283H1,99-175,1000000,2000000,BID,99-181,1000000,2000000,OFFER
2024-07-14 22:52:25.296,9128283H1,99-177,2000000,4000000,BID,99-181,2000000,4000000,OFFER
2024-07-14 22:52:25.296,9128283H1,99-177,1000000,2000000,BID,99-183,1000000,2000000,OFFER
2024-07-14 22:52:25.296,9128283H1,99-180,2000000,4000000,BID,99-18+,2000000,4000000,OFFER
2024-07-14 22:52:25.297,9128283H1,99-181,1000000,2000000,BID,99-185,1000000,2000000,OFFER
2024-07-14 22:52:25.297,9128283H1,99-183,2000000,4000000,BID,99-185,2000000,4000000,OFFER
2024-07-14 22:52:25.297,9128283H1,99-18+,1000000,2000000,BID,99-186,1000000,2000000,OFFER
2024-07-14 22:52:25.298,9128283H1,99-185,2000000,4000000,BID,99-187,2000000,4000000,OFFER
2024-07-14 22:52:25.298,9128283H1,99-185,1000000,2000000,BID,99-191,1000000,2000000,OFFER
2024-07-14 22:52:25.298,9128283H1,99-187,2000000,4000000,BID,99-191,2000000,4000000,OFFER
2024-07-14 22:52:25.299,9128283H1,99-190,1000000,2000000,BID,99-192,1000000,2000000,OFFER
2024-07-14 22:52:25.299,9128283H1,99-191,2000000,4000000,BID,99-193,2000000,4000000,OFFER
2024-07-14 22:52:25.299,9128283H1,99-192,1000000,2000000,BID,99-19+,1000000,2000000,OFFER
2024-07-14 22:52:25.299,9128283H1,99-193,2000000,4000000,BID,99-195,2000000,4000000,OFFER
2024-07-14 22:52:25.300,9128283H1,99-19+,1000000,2000000,BID,99-196,1000000,2000000,OFFER
2024-07-14 22:52:25.300,9128283H1,99-195,2000000,4000000,BID,99-197,2000000,4000000,OFFER
2024-07-14 22:52:25.300,9128283H1,99-196,1000000,2000000,BID,99-200,1000000,2000000,OFFER
2024-07-14 22:52:25.301,9128283H1,99-197,2000000,4000000,BID,99-201,2000000,4000000,OFFER
2024-07-14 22:52:25.301,9128283H1,99-200,1000000,2000000,BID,99-202,1000000,2000000,OFFER
2024-07-14 22:52:25.301,9128283H1,99-201,2000000,4000000,BID,99-203,2000000,4000000,OFFER
2024-07-14 22:52:25.302,9128283H1,99-202,1000000,2000000,BID,99-20+,1000000,2000000,OFFER
2024-07-14 22:52:25.302,9128283H1,99-203,2000000,4000000,BID,99-205,2000000,4000000,OFFER
2024-07-14 22:52:25.302,9128283H1,99-203,1000000,2000000,BID,99-207,1000000,2000000,OFFER
2024-07-14 22:52:25.303,9128283H1,99-20+,2000000,4000000,BID,99-210,2000000,4000000,OFFER
2024-07-14 22:52:25.303,9128283H1,99-206,1000000,2000000,BID,99-210,1000000,2000000,OFFER
2024-07-14 22:52:25.303,9128283H1,99-206,2000000,4000000,BID,99-212,2000000,4000000,OFFER
2024-07-14 22:52:25.303,9128283H1,99-210,1000000,2000000,BID,99-212,1000000,2000000,OFFER
2024-07-14 22:52:25.304,9128283H1,99-211,2000000,4000000,BID,99-213,2000000,4000000,OFFER
2024-07-14 22:52:25.304,9128283H1,99-211,1000000,2000000,BID,99-215,1000000,2000000,OFFER
2024-07-14 22:52:25.304,9128283H1,99-213,2000000,4000000,BID,99-215,2000000,4000000,OFFER
2024-07-14 22:52:25.305,9128283H1,99-213,1000000,2000000,BID,99-217,1000000,2000000,OFFER
2024-07-14 22:52:25.305,9128283H1,99-215,2000000,4000000,BID,99-217,2000000,4000000,OFFER
2024-07-14 22:52:25.305,9128283H1,99-216,1000000,2000000,BID,99-220,1000000,2000000,OFFER
2024-07-14 22:52:25.306,9128283H1,99-217,2000000,4000000,BID,99-221,2000000,4000000,OFFER
2024-07-14 22:52:25.306,9128283H1,99-220,1000000,2000000,BID,99-222,1000000,2000000,OFFER
2024-07-14 22:52:25.306,9128283H1,99-220,2000000,4000000,BID,99-22+,2000000,4000000,OFFER
2024-07-14 22:52:25.306,9128283H1,99-221,1000000,2000000,BID,99-225,1000000,2000000,OFFER
2024-07-14 22:52:25.307,9128283H1,99-222,2000000,4000000,BID,99-226,2000000,4000000,OFFER
2024-07-14 22:52:25.307,9128283H1,99-223,1000000,2000000,BID,99-227,1000000,2000000,OFFER
2024-07-14 22:52:25.308,9128283H1,99-225,2000000,4000000,BID,99-227,2000000,4000000,OFFER
2024-07-14 22:52:25.308,9128283H1,99-225,1000000,2000000,BID,99-231,1000000,2000000,OFFER
2024-07-14 22:52:25.308,9128283H1,99-227,2000000,4000000,BID,99-231,2000000,4000000,OFFER
2024-07-14 22:52:25.309,9128283H1,99-230,1000000,2000000,BID,99-232,1000000,2000000,OFFER
2024-07-14 22:52:25.309,9128283H1,99-231,2000000,4000000,BID,99-233,2000000,4000000,OFFER
2024-07-14 22:52:25.309,9128283H1,99-231,1000000,2000000,BID,99-235,1000000,2000000,OFFER
2024-07-14 22:52:25.310,9128283H1,99-233,2000000,4000000,BID,99-235,2000000,4000000,OFFER
2024-07-14 22:52:25.310,9128283H1,99-23+,1000000,2000000,BID,99-236,1000000,2000000,OFFER
2024-07-14 22:52:25.311,9128283H1,99-23+,2000000,4000000,BID,99-240,2000000,4000000,OFFER
2024-07-14 22:52:25.311,9128283H1,99-235,1000000,2000000,BID,99-241,1000000,2000000,OFFER
2024-07-14 22:52:25.311,9128283H1,99-237,2000000,4000000,BID,99-241,2000000,4000000,OFFER
2024-07-14 22:52:25.311,9128283H1,99-240,1000000,2000000,BID,99-242,1000000,2000000,OFFER
2024-07-14 22:52:25.312,9128283H1,99-240,2000000,4000000,BID,99-24+,2000000,4000000,OFFER
2024-07-14 22:52:25.312,9128283H1,99-241,1000000,2000000,BID,99-245,1000000,2000000,OFFER
2024-07-14 22:52:25.313,9128283H1,99-243,2000000,4000000,BID,99-245,2000000,4000000,OFFER
2024-07-14 22:52:25.313,9128283H1,99-24+,1000000,2000000,BID,99-246,1000000,2000000,OFFER
2024-07-14 22:52:25.313,9128283H1,99-24+,2000000,4000000,BID,99-250,2000000,4000000,OFFER
2024-07-14 22:52:25.314,9128283H1,99-245,1000000,2000000,BID,99-251,1000000,2000000,OFFER
2024-07-14 22:52:25.314,9128283H1,99-246,2000000,4000000,BID,99-252,2000000,4000000,OFFER
2024-07-14 22:52:25.314,9128283H1,99-247,1000000,2000000,BID,99-253,1000000,2000000,OFFER
2024-07-14 22:52:25.314,9128283H1,99-251,2000000,4000000,BID,99-253,2000000,4000000,OFFER
2024-07-14 22:52:25.315,9128283H1,99-252,1000000,2000000,BID,99-25+,1000000,2000000,OFFER
2024-07-14 22:52:25.315,9128283H1,99-252,2000000,4000000,BID,99-256,2000000,4000000,OFFER
2024-07-14 22:52:25.315,9128283H1,99-25+,1000000,2000000,BID,99-256,1000000,2000000,OFFER
2024-07-14 22:52:25.316,9128283H1,99-255,2000000,4000000,BID,99-257,2000000,4000000,OFFER
2024-07-14 22:52:25.316,9128283H1,99-256,1000000,2000000,BID,99-260,1000000,2000000,OFFER
2024-07-14 22:52:25.316,9128283H1,99-256,2000000,4000000,BID,99-262,2000000,4000000,OFFER
2024-07-14 22:52:25.317,9128283H1,99-260,1000000,2000000,BID,99-262,1000000,2000000,OFFER
2024-07-14 22:52:25.317,9128283H1,99-261,2000000,4000000,BID,99-263,2000000,4000000,OFFER
2024-07-14 22:52:25.317,9128283H1,99-262,1000000,2000000,BID,99-26+,1000000,2000000,OFFER
2024-07-14 22:52:25.318,9128283H1,99-263,2000000,4000000,BID,99-265,2000000,4000000,OFFER
2024-07-14 22:52:25.318,9128283H1,99-26+,1000000,2000000,BID,99-266,1000000,2000000,OFFER
2024-07-14 22:52:25.318,9128283H1,99-265,2000000,4000000,BID,99-267,2000000,4000000,OFFER
2024-07-14 22:52:25.319,9128283H1,99-265,1000000,2000000,BID,99-271,1000000,2000000,OFFER
2024-07-14 22:52:25.319,9128283H1,99-266,2000000,4000000,BID,99-272,2000000,4000000,OFFER
2024-07-14 22:52:25.319,9128283H1,99-267,1000000,2000000,BID,99-273,1000000,2000000,OFFER
2024-07-14 22:52:25.320,9128283H1,99-271,2000000,4000000,BID,99-273,2000000,4000000,OFFER
2024-07-14 22:52:25.320,9128283H1,99-272,1000000,2000000,BID,99-27+,1000000,2000000,OFFER
2024-07-14 22:52:25.320,9128283H1,99-272,2000000,4000000,BID,99-276,2000000,4000000,OFFER
2024-07-14 22:52:25.321,9128283H1,99-27+,1000000,2000000,BID,99-276,1000000,2000000,OFFER
2024-07-14 22:52:25.321,9128283H1,99-275,2000000,4000000,BID,99-277,2000000,4000000,OFFER
2024-07-14 22:52:25.322,9128283H1,99-276,1000000,2000000,BID,99-280,1000000,2000000,OFFER
2024-07-14 22:52:25.322,9128283H1,99-276,2000000,4000000,BID,99-282,2000000,4000000,OFFER
2024-07-14 22:52:25.323,9128283H1,99-280,1000000,2000000,BID,99-282,1000000,2000000,OFFER
2024-07-14 22:52:25.323,9128283H1,99-281,2000000,4000000,BID,99-283,2000000,4000000,OFFER
2024-07-14 22:52:25.324,9128283H1,99-281,1000000,2000000,BID,99-285,1000000,2000000,OFFER
2024-07-14 22:52:25.324,9128283H1,99-283,2000000,4000000,BID,99-285,2000000,4000000,OFFER
